frame,time_sec,student_id,avg_pitch,ratio_head_down,ratio_lean_forward,ratio_writing_like,pitch_delta_mean,pitch_delta_std,label_engaged
370.0,12.3,7.0,0.0,0.0,0.6,0.6,0.0,0.0,
60.0,1.97,22.0,0.0,0.0,0.0,0.0,0.0,0.0,
390.0,12.97,127.0,0.0,0.0,0.0133333333333333,0.0,0.0,0.0,
190.0,6.3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,
145.3430075801704,5.052691541524409,10.434934767680115,4.1859349601174355e-08,0.0,0.6057316243114556,0.5769884677228116,0.0,0.0,0.0
720.0,23.97,1.0,40.53728511241684,1.0,1.0,1.0,0.2049234548179386,0.3167200862619855,
546.4328700004104,20.46638054577638,3.9678300460861644,3.0605762789702555e-10,8.599979231488643e-09,1.0827782604117397,1.0705722643924602,1.0579830261423039e-07,4.7014067872802024e-08,1.0
250.0,8.3,152.0,0.0,0.0,0.0,0.0,0.0,0.0,
320.0,10.63,93.0,0.0,0.0,0.12,0.12,0.0,0.0,
587.3088582038902,19.216511522866902,4.077916643221433,0.0,3.329807179892413e-08,1.0539294238026946,0.9646626998317828,4.828155400367042e-08,0.0,1.0
449.798467534918,15.188278990478445,289.2837817342208,1.3754277125686758e-08,1.1892538589416714e-07,6.675219101487908e-09,4.099287522778284e-09,0.0,0.0,0.0
1000.0,33.3,470.0,0.0,0.0,0.0,0.0,0.0,0.0,
440.0,14.63,226.0,0.0,0.0,0.2307692307692307,0.2307692307692307,0.0,0.0,1.0
17.952439227710162,0.6197430048201558,9.858757880344331,4.9393413563857525e-08,1.0899448779738878e-07,0.3088213496323381,0.29062144379992116,0.0,1.473028379695424e-08,0.0
713.3996678984726,24.621441178711596,356.2307340912199,0.0,1.2138770847370744e-07,2.5095896391568378e-08,2.9768053634299542e-09,4.6389789325957326e-08,2.924924932757012e-08,1.0
770.0,25.63,10.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0
640.0,21.3,7.0,0.0,0.0,0.2,0.2,0.0,0.0,
270.0,8.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
201.83094198328632,6.598927348350381,43.21934096320784,0.0,3.811624320015848e-08,0.6633623052102021,0.5341668265154986,6.144235988279952e-08,3.596390700928016e-08,0.0
790.0,26.3,520.0,0.0,0.0,0.0,0.0,0.0,0.0,
823.0422012211486,25.81971982814784,289.7075926635692,0.0,0.0,4.114470315105821e-09,0.0,0.0,0.0,0.0
260.0,8.63,152.0,0.0,0.0,0.0,0.0,0.0,0.0,
880.0,29.3,448.0,0.0,0.0,0.2,0.2,0.0,0.0,
980.0,32.63,10.0,0.0,0.0,0.88,0.88,0.0,0.0,
550.0,18.3,127.0,0.0,0.0,0.0,0.0,0.0,0.0,
470.0,15.63,127.0,0.0,0.0,0.12,0.0,0.0,0.0,
30.0,0.97,10.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
454.39164902721285,14.73437860370558,10.583712285081878,0.0,2.7922563027705036e-08,0.7572946694379344,0.6818518919306344,1.185499650269662e-08,0.0,0.0
80.0,2.63,3.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,
700.0,23.3,448.0,0.0,0.0,0.3466666666666667,0.1466666666666666,0.0,0.0,
40.0,1.3,5.0,0.0,0.0,0.65,0.65,0.0,0.0,1.0
229.41979002272512,7.730094710280012,44.13127120809061,4.578863247190992e-08,0.0,0.7726842482709749,0.752332645564395,3.113824040612538e-08,9.936322030712763e-09,0.0
158.94549031142898,4.9585204804093,41.38604846932479,0.0,2.173293858043537e-08,0.4364169070570523,0.4566031552894549,0.0,0.0,0.0
680.0,22.63,62.0,0.0,0.0,0.28,0.28,0.0,0.0,
168.57621591098314,6.130382478529687,40.79640311031274,6.128602593140572e-08,2.51874906388168e-08,0.6049722207800396,0.6211938412008543,4.7838749866276244e-08,1.9259208299435478e-08,1.0
160.0,5.3,41.0,0.0,0.0,0.5531914893617021,0.5531914893617021,0.0,0.0,0.0
200.0,6.63,93.0,0.0,0.0,0.0,0.0,0.0,0.0,
920.0,30.63,559.0,15.262135341941653,0.5853658536585366,0.0,0.5853658536585366,4.2974761966871,8.782230495600814,
620.0,20.63,10.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0
280.0,9.3,164.0,11.756070016939582,0.3181818181818182,0.0,0.3181818181818182,3.258046301524561,10.432714198894626,1.0
78.8986845733029,2.5609359779187115,2.0597197290787532,0.0,4.5275635896710914e-08,0.35284130151392423,0.33815203180503406,9.137227114107695e-09,2.7901182893829173e-08,1.0
433.655128140615,15.46308313022501,5.592983643477054,0.0,6.210178518336783e-08,0.9887254806735418,0.9512549688071222,0.0,0.0,0.0
903.9004605255625,26.955977531860686,9.63620783442692,0.0,1.3771715573623003e-08,0.7315196269045727,0.7477715718547453,5.3874439731878905e-08,0.0,0.0
191.68675630238062,6.2766077227245765,10.275083150754293,5.968885861486187e-08,3.1056019446456164e-08,0.27543823299639797,0.2923107733182195,0.0,9.471435819987733e-08,0.0
148.03258916283124,4.877794375076305,9.294730323275255,4.949808944245586e-08,4.019525486367763e-08,0.6190377875439101,0.5735477358989873,0.0,6.839834592616162e-08,0.0
790.0,26.3,342.0,0.0,0.0,0.1866666666666666,0.0,0.0,0.0,
698.0096517185444,26.207964381601727,455.8596018201051,1.3880964708957162e-08,0.0,0.0,0.0,5.304025915516562e-09,6.009205779971511e-08,1.0
330.78773137975764,10.651331372227315,125.530678844222,0.0,0.0,2.217552191138058e-09,6.522653512512115e-08,0.0,6.628836016764926e-08,1.0
220.0,7.3,6.0,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,0.0
602.0928503592248,17.78357769694108,308.40963074282223,0.0,0.0,0.4124935625233231,0.35076340654654964,1.8657490793072052e-08,7.211475856167646e-08,0.0
510.18457217676206,16.247022880173795,6.2494274907606595,0.0,2.234988490320419e-08,0.3688347123777061,0.3941793392313801,4.606912009997957e-08,7.442553650881317e-08,0.0
381.28001364288724,12.563349180671917,10.211253421248703,1.1056385975537346e-07,0.0,0.41124488342719745,0.40846659206741964,2.5562049931455414e-08,2.130734057986542e-09,0.0
627.2876087587201,18.20913683390517,158.36024496815668,37.07679109174241,0.9619409105159894,0.0,0.8981835162297055,0.9298760164093264,5.504260351988387,1.0
620.0,20.63,333.0,0.0,0.0,0.2,0.2,0.0,0.0,
60.0,1.97,2.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0,0.0,1.0
540.0,17.97,164.0,33.51966885449585,0.9866666666666668,0.0,0.9866666666666668,0.9729789590254704,5.555493159784517,1.0
1000.0,33.3,520.0,0.0,0.0,0.0,0.0,0.0,0.0,
70.0,2.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,
160.0,5.3,4.0,0.0,0.0,0.6533333333333333,0.6533333333333333,0.0,0.0,1.0
930.0,30.97,520.0,0.0,0.0,0.0,0.0,0.0,0.0,
870.0,28.97,520.0,0.0,0.0,0.3866666666666666,0.3866666666666666,0.0,0.0,
948.0932892536682,30.05387657346388,498.08973993498034,0.0,2.4168618519122036e-08,0.21827725172417256,0.2066943996383373,0.0,0.0,1.0
109.40657983635326,4.17245632089013,11.570032152577355,0.0,2.3885966271617634e-08,0.5996821126009506,0.5497460263464186,0.0,2.0464931483917387e-08,0.0
978.6133453703387,32.79880679758073,4.420926589254798,4.2431408970060415e-08,0.0,1.0816232923196258,0.9283067957574442,0.0,0.0,1.0
710.0,23.63,10.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
50.0,1.63,6.0,18.97408834412164,0.58,0.72,0.72,1.1102454298958204,5.257976260267319,0.0
790.0,26.3,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
720.0,23.97,10.0,0.0,0.0,0.2133333333333333,0.2133333333333333,0.0,0.0,0.0
930.0,30.97,292.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
770.0,25.63,448.0,0.0,0.0,0.32,0.32,0.0,0.0,
80.0,2.63,25.0,30.501169748198222,0.7903225806451613,0.0,0.6451612903225806,2.5053725753779976,8.949452818493581,
297.20554964157907,10.727841515730633,40.669775140428364,4.5469746504727916e-08,0.0,0.254679460105452,0.23773297627225326,1.1263681119783588e-08,5.9181213009177e-09,0.0
851.0541715068481,30.556234126498786,478.8332151291771,5.3541083089524685e-08,2.8607757091325057e-08,0.2101190178830295,0.19935112065739422,2.2459022999521486e-08,0.0,1.0
978.4271924812933,28.62365993279007,10.32673060235653,3.0860072243158e-08,6.298725511765428e-08,0.8603725309919158,0.7698743535106648,6.754992095617935e-09,0.0,0.0
520.7009096373861,17.899277253240363,5.538089465946925,0.0,0.0,0.27858802227528556,0.2568130397144894,0.0,0.0,0.0
420.0,13.97,127.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0
520.0,17.3,189.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.028880617862267,0.6816025933359952,1.9661634117917057,0.0,4.682182513438288e-08,5.770304984584948e-08,0.0,0.0,0.0,1.0
30.0,0.97,22.0,0.0,0.0,0.0,0.0,0.0,0.0,
870.0,28.97,10.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0
964.8993727766091,29.31859649107202,292.6968527744385,0.0,0.0,0.0,0.0,4.141906840136467e-08,0.0,1.0
750.0,24.97,448.0,0.0,0.0,0.4,0.4,0.0,0.0,
351.9030291448748,13.093836552229961,163.60105048175316,31.986035817147354,0.8813564483014633,2.6294946763315987e-09,0.8386097198637732,1.1552548553994628,5.949816303302478,1.0
690.0,22.97,6.0,0.0,0.0,0.56,0.56,0.0,0.0,
970.0,32.3,520.0,0.0,0.0,0.0,0.0,0.0,0.0,
810.7368391729506,25.926972380868023,8.952986045908702,0.0,0.0,0.2117066382946669,0.20620009821787605,0.0,0.0,0.0
404.07010941670933,14.025097811101727,1.0116629171604674,38.54324489821415,0.9588502458928413,1.0456589280585729,1.0845788650125827,0.2183684627364972,0.2831894410759669,1.0
534.9103858728463,18.236592647835476,10.450516023134835,0.0,0.0,0.9109786834894879,0.9169477625525644,2.6207390249374063e-08,7.827412634603646e-08,0.0
441.6867530711256,14.135431155351409,259.1123566137433,0.0,0.0,0.34924638920648743,0.33097444389865077,8.46194347078471e-09,0.0,0.0
245.30447982474436,9.256095318160233,158.7323186207061,11.338840900118708,0.3250425858608896,0.0,0.30250751575292856,3.2465251554576406,10.328355550724055,1.0
50.0,1.63,5.0,0.0,0.0,0.72,0.72,0.0,0.0,1.0
487.84225891740886,16.812374853452766,6.052816661873589,0.0,0.0,0.3683498837014147,0.4136307531821081,1.7455284739882165e-08,0.0,0.0
170.0,5.63,6.0,0.0,0.0,0.3733333333333333,0.3733333333333333,0.0,0.0,0.0
280.0,9.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
740.0,24.63,333.0,0.0,0.0,0.2,0.2,0.0,0.0,
88.01310740581121,2.9992639225713664,1.1202162475206205,42.56106429810246,0.9977288307361725,1.0272059428762748,1.0528044413946038,0.08907918091188471,0.21436063432689495,1.0
864.1536080684518,32.36469748255044,296.8566192613847,0.0,1.0579703399071458e-07,0.0,3.6828821757249994e-08,4.372063421120676e-08,4.711431198776718e-08,0.0
880.0,29.3,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
41.154451738594325,1.3951842430788097,1.9133465390759379,0.0,0.0,0.0,0.0,1.8588026366687153e-08,9.750341206992177e-08,1.0
580.0,19.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
122.26505438801709,3.5169579654070846,29.638104972339335,20.102733718559826,0.6077696122927698,2.6825366655880734e-08,0.6102516860291946,4.053740407579527,7.680449564889437,1.0
720.0,23.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
520.0,17.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
650.0,21.63,333.0,0.0,0.0,0.2,0.2,0.0,0.0,
660.0,21.97,476.0,0.0,0.0,0.0,0.0,0.0,0.0,
1022.0717368335435,32.959605517442434,10.51630657357577,9.291555960273476e-08,0.0,0.5878769455678968,0.5773973892062791,2.022524390203411e-09,1.1507210987386626e-07,0.0
330.0,10.97,1.0,41.549170369187934,1.0,1.0,1.0,0.0449446173765752,0.161508666255086,1.0
340.0,11.3,1.0,41.56932804781795,1.0,1.0,1.0,0.0506735484786406,0.1645186122330218,1.0
860.0,28.63,6.0,0.0,0.0,0.2,0.2,0.0,0.0,
763.077463195328,30.310507125229563,9.800261364780326,0.0,0.0,0.26491011600338854,0.2526283531426384,0.0,2.082307491411047e-08,0.0
190.0,6.3,72.0,0.0,0.0,0.65,0.65,0.0,0.0,
880.0,29.3,442.0,0.0,0.0,0.4,0.4,0.0,0.0,
730.0,24.3,448.0,0.0,0.0,0.6,0.4,0.0,0.0,
641.2507320290231,20.947528837777927,319.57801647955745,1.0172173135060063e-07,0.0,0.4277580202420978,0.4103940841471924,5.3314268840993314e-08,0.0,0.0
950.0,31.63,10.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0
280.0,9.3,10.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
350.0,11.63,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
910.0,30.3,342.0,0.0,0.0,0.0,0.0,0.0,0.0,
490.0,16.3,307.0,0.0,0.0,0.0,0.0,0.0,0.0,
223.6591134837018,8.085144826658317,37.71348846264154,0.0,5.839331941138584e-08,0.7893585102426559,0.7935933277634757,0.0,9.308220775647326e-08,0.0
750.0,24.97,4.0,0.0,0.0,0.8,0.8,0.0,0.0,1.0
437.22653334606764,15.082113163673467,282.2010804246072,3.262956576138787e-08,2.9406860319189465e-08,0.0,9.821127543541363e-08,0.0,2.1851085454712497e-08,0.0
295.78787821583774,9.304959539724363,9.906892046707844,0.0,0.0,0.25218883307386636,0.29707204194458836,0.0,0.0,0.0
900.0,29.97,292.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180.0,5.97,55.0,34.1375869792341,0.9833333333333332,0.25,0.7333333333333333,1.3299979000176696,5.500495889920516,
460.0,15.3,307.0,0.0,0.0,0.0,0.0,0.0,0.0,
860.0,28.63,342.0,0.0,0.0,0.12,0.0,0.0,0.0,
90.56911920016293,2.8855724858609597,1.8547577039076295,0.0,3.327694020904108e-08,0.39651045035677146,0.41532561191532724,8.317656037785192e-09,1.0084023061800154e-08,0.0
120.0,3.97,41.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,
62.9815731032765,1.9552125786851,9.883701675035587,0.0,0.0,0.4852282037596388,0.5034313163389705,3.550597453160309e-08,0.0,0.0
620.0,20.63,7.0,0.0,0.0,0.2,0.2,0.0,0.0,
510.0,16.97,333.0,0.0,0.0,0.0,0.0,0.0,0.0,
40.0,1.3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,
780.0,25.97,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
87.49164979504353,2.5782837497916598,12.249109013004794,0.0,0.0,0.2720929201397894,0.281849459385439,5.904734632504115e-08,0.0,0.0
310.0,10.3,1.0,41.38729183337392,1.0,1.0,1.0,0.0568935965994788,0.1584655033850895,1.0
390.0,12.97,164.0,34.60315132953175,1.0,0.0,1.0,0.1764087680139868,0.3827226931449818,1.0
200.0,6.63,55.0,33.06549268164068,0.9864864864864864,0.3918918918918919,0.7837837837837838,1.1424700243578192,4.964018905403668,
480.0,15.97,164.0,34.45182724252491,1.0,0.0,1.0,0.0664451827242527,0.2268439453472178,1.0
570.0,18.97,10.0,0.0,0.0,0.5866666666666667,0.5866666666666667,0.0,0.0,0.0
466.68146037951465,15.893887877634052,345.2641972855637,2.979827111608937e-08,0.0,0.6588677200857121,0.7091739752694506,0.0,2.0486525381365458e-08,0.0
300.0,9.97,72.0,0.0,0.0,0.9866666666666668,0.9866666666666668,0.0,0.0,
579.4983854370863,16.957290309950512,3.6664306977852017,1.798770781932278e-08,0.0,0.9248338849770225,0.8492014674727586,0.0,0.0,1.0
260.0,8.63,1.0,40.9141107738165,1.0,1.0,1.0,0.1976194035619392,0.3714610685867783,1.0
470.0,15.63,333.0,0.0,0.0,0.0,0.0,0.0,0.0,
482.7644108769869,17.672587840364255,161.53574259595447,36.18753000319134,1.0161853701483328,0.0,1.002176781309457,0.047396670264820126,0.21460769049237458,1.0
67.92007959635245,1.9122371668486846,2.0786981075017104,0.0,0.0,0.2546519678377953,0.2515073756938634,8.032252866372064e-09,4.4706393116706985e-08,1.0
70.0,2.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
577.3351992421709,19.104112857190405,10.455021837337757,0.0,2.929354852980865e-08,0.5508699962456208,0.560071133484457,1.2140800198404438e-08,0.0,0.0
490.0,16.3,333.0,0.0,0.0,0.0,0.0,0.0,0.0,
750.0,24.97,333.0,0.0,0.0,0.2,0.2,0.0,0.0,
590.0,19.63,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
798.6413856689132,27.403657337928205,471.2299220193284,7.176998395872884e-08,0.0,4.22638448650033e-08,0.0,0.0,6.410485327502122e-08,1.0
170.5919505447706,5.098080009884416,1.012091647035867,37.458552103340466,0.9548751766830677,0.98034586913567,1.0346895788417556,0.056415853267842764,0.15102947270808756,1.0
581.7783074646378,18.96827963110924,353.13553479464923,0.0,0.0,4.4454084643122526e-08,0.0,0.0,8.522085582463956e-08,1.0
430.0,14.3,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
455.1992851716335,14.132020375792884,1.0264441161845903,42.59876290420258,0.9518478363073956,1.0361351436382156,1.0827173328392634,0.17848377130010484,0.27077044051970117,1.0
60.926221935290975,1.970022450687907,10.412802822919945,3.718736584918624e-08,0.0,0.5341437940220269,0.5379738297655369,0.0,1.4839927995052755e-07,0.0
400.0,13.3,189.0,0.0,0.0,0.2,0.2,0.0,0.0,
204.80856896665333,7.550305297708087,41.378913920756084,1.7751196121792718e-08,0.0,0.7481438488202773,0.7402578847219704,0.0,1.392143218046508e-08,0.0
760.0,25.3,491.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
567.0233733301528,18.585678781346903,5.636894862272468,4.851138881126146e-09,0.0,0.2744875382311573,0.2656435152324456,3.368383719530049e-08,0.0,0.0
960.0,31.97,534.0,0.0,0.0,0.0,0.0,0.0,0.0,
430.0,14.3,263.0,0.0,0.0,0.3488372093023256,0.3488372093023256,0.0,0.0,0.0
873.4209831489977,28.400578123175055,8.876955878897897,3.5068112784607145e-08,4.661025219069727e-08,0.5656452842274148,0.5872615706929256,2.307839127389189e-09,0.0,0.0
530.6360622983195,17.75483013666783,156.3398982721043,34.47375388673542,1.04370790694122,1.120102618826597e-07,0.9982387861206192,0.05908589465923315,0.21865072318803,1.0
723.5830028649509,24.648355869232926,329.9138000792464,0.0,1.6787497051047506e-08,0.0,0.0,1.949694686738277e-09,0.0,1.0
429.0969708336138,14.51275409400897,10.085925547703601,5.183533317080523e-08,0.0,0.7999344195058442,0.768241283112213,1.4397360358957855e-08,4.310043634353618e-08,0.0
670.0,22.3,292.0,0.0,0.0,0.0533333333333333,0.0533333333333333,0.0,0.0,
860.0,28.63,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
303.27865147844255,10.382724529464177,10.36225697922105,0.0,0.0,0.2919665768586712,0.27244282008284193,0.0,6.610274595648933e-09,0.0
101.60203068821575,3.475127009295774,4.097461170842447,3.8383100775541544e-09,0.0,1.0374419653508402,1.0206123321801155,2.0214847179510485e-08,0.0,1.0
570.0,18.97,292.0,0.0,0.0,0.2133333333333333,0.2133333333333333,0.0,0.0,0.0
760.0,25.3,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250.0,8.3,4.0,0.0,0.0,0.7466666666666667,0.7466666666666667,0.0,0.0,
430.0,14.3,269.0,32.34453781512604,1.0,0.0,0.0,1.0840336134453772,1.1848441500513986,
583.6062014442698,20.185386784597338,3.716785137405493,0.0,0.0,0.9852127003247235,0.9694603780683297,9.241788253783833e-10,0.0,1.0
240.0,7.97,157.0,33.147534583593284,1.0,0.0,0.1111111111111111,0.1302195746640188,0.2305393780946753,
830.0,27.63,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
317.3979911956643,10.345912078696635,9.603655761218317,0.0,4.2459269941634894e-08,0.39772086824209096,0.4053182402584431,2.2597786791417968e-08,0.0,0.0
600.0,19.97,189.0,0.0,0.0,0.0,0.0,0.0,0.0,
970.0,32.3,470.0,0.0,0.0,0.0533333333333333,0.0533333333333333,0.0,0.0,
860.0,28.63,307.0,0.0,0.0,0.28,0.28,0.0,0.0,
518.6092522756088,18.295820683296775,9.471971366685263,6.5974626434796674e-09,0.0,0.5935499494033393,0.5334314495947942,0.0,4.882530565403227e-08,0.0
330.0,10.97,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
820.0,27.3,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
980.0,32.63,62.0,0.0,0.0,0.52,0.52,0.0,0.0,
530.0,17.63,62.0,0.0,0.0,0.84,0.84,0.0,0.0,
640.0,21.3,448.0,0.0,0.0,0.0,0.0,0.0,0.0,
460.0,15.3,189.0,0.0,0.0,0.2,0.2,0.0,0.0,
776.894036386056,28.296180963930713,312.0338402872518,0.0,1.0132334889745775e-08,0.0,0.0,0.0,0.0,0.0
70.0,2.3,4.0,0.0,0.0,0.8,0.8,0.0,0.0,1.0
730.0,24.3,292.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250.0,8.3,10.0,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,
50.0,1.63,30.0,0.0,0.0,0.0,0.0,0.0,0.0,
200.0,6.63,107.0,0.0,0.0,0.0,0.0,0.0,0.0,
950.0,31.63,62.0,0.0,0.0,0.8,0.8,0.0,0.0,
890.0,29.63,448.0,0.0,0.0,0.12,0.12,0.0,0.0,
310.0,10.3,72.0,0.0,0.0,0.8533333333333334,0.8533333333333334,0.0,0.0,
125.79182354104206,3.5871086444871856,10.231230936099488,1.7535068313459497e-08,0.0,0.9907155947673547,1.0423130184939922,0.0,0.0,0.0
530.0,17.63,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255.17842960211632,8.929945280419652,9.856840903635247,7.748030364536715e-08,9.947685128141424e-08,0.19770095747554248,0.20903923757509615,0.0,5.178296302063191e-08,0.0
450.0,14.97,164.0,34.41860465116279,1.0,0.0,1.0,0.0553709856035439,0.2085744195738889,1.0
790.0,26.3,496.0,0.0,0.0,0.0,0.0,0.0,0.0,
771.6375850873369,26.983750253143462,3.887662507737626,0.0,0.0,0.9794548204775122,0.9607002096772176,2.2706975359398986e-08,7.474254309083783e-09,1.0
750.0,24.97,292.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
770.0,25.63,342.0,0.0,0.0,0.08,0.0,0.0,0.0,
29.032323588744767,0.9896346389502334,5.941772479842584,31.39952864926199,1.0183014861403803,0.5412993834358198,0.5002560297228312,1.8521207820213157,6.676704712856269,0.0
380.0,12.63,41.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0
510.0,16.97,342.0,0.0,0.0,0.0,0.0,0.0,0.0,
540.0,17.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
830.0,27.63,1.0,40.03008812290527,1.0,1.0,1.0,0.0916497060153778,0.2253899934666843,
810.0,26.97,62.0,0.0,0.0,0.8,0.8,0.0,0.0,
652.3939751686767,18.828963188313196,278.91334235350445,5.6167250899348074e-08,0.0,0.6329272911215793,0.6069239173300394,2.8443074099587244e-08,0.0,0.0
834.7578292547943,32.47496478306481,10.090234957457163,1.6403514471231024e-08,0.0,0.5084481170996615,0.5493841350503138,2.6595799045203287e-08,0.0,0.0
980.0,32.63,292.0,0.0,0.0,0.28,0.28,0.0,0.0,
960.0,31.97,292.0,0.0,0.0,0.0133333333333333,0.0133333333333333,0.0,0.0,0.0
360.0,11.97,10.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0
840.0,27.97,520.0,0.0,0.0,0.2909090909090909,0.2909090909090909,0.0,0.0,
410.0,13.63,4.0,0.0,0.0,0.32,0.32,0.0,0.0,
390.0,12.97,7.0,0.0,0.0,0.6533333333333333,0.6533333333333333,0.0,0.0,
190.0,6.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.356473102477622,0.5907127932694205,4.923707414790833,3.1385069990514444e-08,3.81802478437276e-08,0.3153808330474787,0.292355379586778,9.177452557257137e-08,0.0,1.0
898.9042580684109,25.84129761167152,302.2748678752444,0.0,6.582785534578271e-08,6.444900769908652e-08,2.6290537610552345e-08,1.6992049064238737e-08,0.0,0.0
270.0,8.97,133.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,
1000.0,33.3,10.0,0.0,0.0,1.0,1.0,0.0,0.0,
184.69789239342234,5.189279557494677,40.8757273782724,6.57398342563045e-09,4.451858358302571e-08,0.6625380540888444,0.607181321293411,0.0,0.0,0.0
649.7442954375036,20.520669935057406,347.12145838001265,0.0,0.0,0.0,6.563673973343823e-08,1.2803702223165293e-08,0.0,1.0
570.0,18.97,62.0,0.0,0.0,0.5866666666666667,0.5866666666666667,0.0,0.0,
770.0,25.63,189.0,0.0,0.0,0.0,0.0,0.0,0.0,
140.0,4.63,31.0,17.7549412360252,0.6142857142857143,0.0,0.6142857142857143,3.100450664136622,7.450437517427969,1.0
314.5949240098842,11.996539188613825,122.9794093651655,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,0.3,6.0,29.70872160548847,1.0,0.0,0.0,0.5746664235745346,0.5669677756131823,
650.0,21.63,448.0,0.0,0.0,0.0,0.0,0.0,0.0,
884.1603953341183,29.54440283240894,3.91353838044446,3.2872966896665382e-09,0.0,0.9522013361858181,0.9848820310693922,0.0,0.0,1.0
168.83076004257222,5.498520666450789,42.21809078735712,4.832558513629386e-08,4.518756038739805e-08,0.6183753569895298,0.6512376232465931,0.0,0.0,0.0
894.0372876861787,31.03488048851164,466.37869124165985,7.636358425245562e-08,1.5617696481393196e-08,0.22341265108813205,0.19155034808759147,0.0,2.8259965672871557e-08,1.0
310.0,10.3,93.0,0.0,0.0,0.12,0.12,0.0,0.0,1.0
923.9455403302114,29.213187750664762,3.9459517867910403,9.559169889880794e-09,0.0,1.0364094583631407,1.0133048572816357,0.0,0.0,1.0
370.0,12.3,164.0,30.789098917501583,0.88,0.0,0.88,1.1706854945455158,5.9260390041954185,1.0
41.8425555769572,1.358852206134717,10.24230932486013,3.251149314727739e-08,5.411731313685657e-08,0.34889903749821816,0.3522555062869198,0.0,0.0,0.0
